Wed May 18 08:07:25 2022,0:00:50.296529,0.2565533879661332,24.43000030517578,1.1758921146392822,1.676842451095581
Wed May 18 13:09:37 2022,5:03:01.447766,0.2565497448762062,24.939998626708984,1.2092506885528564,1.6982536315917969
Wed May 18 13:10:34 2022,5:03:58.817707,0.2565497448762062,24.939998626708984,1.2092506885528564,1.6982536315917969
Wed May 18 13:11:31 2022,5:04:56.225754,0.2565496486046916,24.959999084472656,1.2101155519485474,1.6984416246414185
Wed May 18 13:12:29 2022,5:05:53.611642,0.2565496486046916,24.959999084472656,1.2101155519485474,1.6984416246414185
Wed May 18 13:13:26 2022,5:06:51.000843,0.2565496486046916,24.959999084472656,1.2101155519485474,1.6984416246414185
Wed May 18 13:14:23 2022,5:07:48.385707,0.2565496486046916,24.959999084472656,1.2101155519485474,1.6984416246414185
Wed May 18 13:15:21 2022,5:08:45.760312,0.2565496486046916,24.959999084472656,1.2101155519485474,1.6984416246414185
Wed May 18 13:16:18 2022,5:09:43.181282,0.2565496486046916,24.959999084472656,1.2101155519485474,1.6984416246414185
Wed May 18 13:17:16 2022,5:10:40.528346,0.2565496486046916,24.959999084472656,1.2101155519485474,1.6984416246414185
Wed May 18 13:18:13 2022,5:11:37.903879,0.2565496486046916,24.959999084472656,1.2101155519485474,1.6984416246414185
Wed May 18 13:19:10 2022,5:12:35.277661,0.2565496486046916,24.959999084472656,1.2101155519485474,1.6984416246414185
Wed May 18 13:20:08 2022,5:13:32.666277,0.2565496486046916,24.959999084472656,1.2101155519485474,1.6984416246414185
Wed May 18 13:21:05 2022,5:14:30.043284,0.2565496486046916,24.959999084472656,1.2101155519485474,1.6984416246414185
Wed May 18 13:22:03 2022,5:15:27.393514,0.2565495522265303,24.969999313354492,1.2109811305999756,1.698629379272461
Wed May 18 13:23:00 2022,5:16:24.766133,0.2565495522265303,24.979999542236328,1.2109811305999756,1.698629379272461
Wed May 18 13:23:57 2022,5:17:22.177700,0.2565495522265303,24.979999542236328,1.2109811305999756,1.698629379272461
Wed May 18 13:24:55 2022,5:18:19.562095,0.2565495522265303,24.979999542236328,1.2109811305999756,1.698629379272461
Wed May 18 13:25:52 2022,5:19:16.991981,0.2565495522265303,24.979999542236328,1.2109811305999756,1.698629379272461
Wed May 18 13:26:49 2022,5:20:14.348783,0.2565495522265303,24.979999542236328,1.2109811305999756,1.698629379272461
Wed May 18 13:27:47 2022,5:21:11.747157,0.2565492341984038,24.979999542236328,1.2139932513237,1.7028544545173645
Wed May 18 13:28:44 2022,5:22:09.146342,0.2565491374698318,25.0,1.2148621678352356,1.703042447566986
Wed May 18 13:29:42 2022,5:23:06.532747,0.2565494557112518,25.0,1.2118481397628784,1.698817253112793
Wed May 18 13:30:39 2022,5:24:03.886722,0.2565494557112518,25.0,1.2118481397628784,1.698817253112793
Wed May 18 13:31:36 2022,5:25:01.308439,0.2565494557112518,25.0,1.2118481397628784,1.698817253112793
Wed May 18 13:32:34 2022,5:25:58.692613,0.2565494557112518,25.0,1.2118481397628784,1.698817253112793
Wed May 18 13:33:31 2022,5:26:56.077720,0.2565493778896192,25.01999855041504,1.2125378847122192,1.6990031003952026
Wed May 18 13:34:29 2022,5:27:53.410965,0.2565493778896192,25.01999855041504,1.2125378847122192,1.6990031003952026
Wed May 18 13:35:26 2022,5:28:50.757673,0.2565493778896192,25.01999855041504,1.2125378847122192,1.6990031003952026
Wed May 18 13:36:23 2022,5:29:48.146579,0.2565493778896192,25.01999855041504,1.2125378847122192,1.6990031003952026
Wed May 18 13:37:21 2022,5:30:45.499524,0.2565493778896192,25.01999855041504,1.2125378847122192,1.6990031003952026
Wed May 18 13:38:18 2022,5:31:42.862273,0.2565493778896192,25.0,1.2125378847122192,1.6990031003952026
Wed May 18 13:39:15 2022,5:32:40.284980,0.2565494557112518,25.0,1.2118481397628784,1.698817253112793
Wed May 18 13:40:13 2022,5:33:37.660748,0.2565491374698318,25.0,1.2148621678352356,1.703042447566986
Wed May 18 13:41:10 2022,5:34:35.036469,0.2565494557112518,25.0,1.2118481397628784,1.698817253112793
Wed May 18 13:42:07 2022,5:35:32.383856,0.2565488192284119,25.0,1.2178761959075928,1.7072676420211792
Wed May 18 13:43:05 2022,5:36:29.731633,0.2565487801423903,25.01999855041504,1.2182226181030273,1.7073607444763184
Wed May 18 13:44:02 2022,5:37:27.155711,0.25654929970234064,25.03999900817871,1.213230848312378,1.6991926431655884
Wed May 18 13:45:00 2022,5:38:24.494933,0.25654929970234064,25.03999900817871,1.213230848312378,1.6991926431655884
Wed May 18 13:45:57 2022,5:39:21.883188,0.25654890282420245,25.059999465942383,1.2169419527053833,1.7036076188087463
Wed May 18 13:46:54 2022,5:40:19.229530,0.25654914311449023,25.079999923706055,1.2146188020706177,1.6995714902877808
Wed May 18 13:47:52 2022,5:41:16.585367,0.2565490648662707,25.100000381469727,1.215312123298645,1.6997590065002441
Wed May 18 13:48:49 2022,5:42:13.936791,0.2565489864047578,25.119998931884766,1.2160074710845947,1.6999483108520508
Wed May 18 13:49:46 2022,5:43:11.366058,0.25654882893326314,25.149999618530273,1.2174028158187866,1.7003306150436401
Wed May 18 13:50:44 2022,5:44:08.754992,0.25654818966237336,25.15999984741211,1.2234554290771484,1.7087841033935547
Wed May 18 13:51:41 2022,5:45:06.178273,0.2565487104944667,25.184999465942383,1.2184522151947021,1.700618863105774
Wed May 18 13:52:39 2022,5:46:03.646711,0.2565486710808873,25.19999885559082,1.2188013792037964,1.7007134556770325
Wed May 18 13:53:36 2022,5:47:00.988109,0.25654847325122804,25.229999542236328,1.2205538749694824,1.7011933326721191
Wed May 18 13:54:34 2022,5:47:58.395372,0.25654839408889385,25.26999855041504,1.2212550640106201,1.70138418674469
Wed May 18 13:55:31 2022,5:48:55.765834,0.25654831466756045,25.28999900817871,1.2219582796096802,1.7015767097473145
Wed May 18 13:56:28 2022,5:49:53.216323,0.25654759315681697,25.309999465942383,1.2287391424179077,1.7102274894714355
Wed May 18 13:57:26 2022,5:50:50.601627,0.25654763314933565,25.309999465942383,1.2283849716186523,1.7101300954818726
Wed May 18 13:58:23 2022,5:51:47.990374,0.25654763314933565,25.309999465942383,1.2283849716186523,1.7101300954818726
Wed May 18 13:59:21 2022,5:52:45.397972,0.2565479140948753,25.309999465942383,1.2257013320922852,1.7059993743896484
Wed May 18 14:00:18 2022,5:53:42.766848,0.25654759315681697,25.309999465942383,1.2287391424179077,1.7102274894714355
Wed May 18 14:01:15 2022,5:54:40.130147,0.2565475132479557,25.329999923706055,1.2294467687606812,1.7104203701019287
Wed May 18 14:02:13 2022,5:55:37.462764,0.2565474731868784,25.34000015258789,1.2298014760017395,1.710517704486847
Wed May 18 14:03:10 2022,5:56:34.854300,0.2565474331258011,25.350000381469727,1.2301561832427979,1.7106150388717651
Wed May 18 14:04:07 2022,5:57:32.277208,0.2565473529274702,25.369998931884766,1.2308663129806519,1.7108094692230225
Wed May 18 14:05:05 2022,5:58:29.690791,0.25654727263772786,25.389999389648438,1.2315771579742432,1.7110041379928589
Wed May 18 14:06:02 2022,5:59:27.084521,0.25654727263772786,25.389999389648438,1.2315771579742432,1.7110041379928589
Wed May 18 14:07:00 2022,6:00:24.475941,0.2565473529274702,25.369998931884766,1.2308663129806519,1.7108094692230225
Wed May 18 14:07:57 2022,6:01:21.872178,0.25654739302663565,25.350000381469727,1.2305112481117249,1.7107122540473938
Wed May 18 14:08:54 2022,6:02:19.254823,0.2565474331258011,25.350000381469727,1.2301561832427979,1.7106150388717651
Wed May 18 14:09:52 2022,6:03:16.596778,0.2565471905349913,25.329999923706055,1.2325011491775513,1.7146697044372559
Wed May 18 14:10:49 2022,6:04:13.930820,0.2565471905349913,25.329999923706055,1.2325011491775513,1.7146697044372559
Wed May 18 14:11:46 2022,6:05:11.309582,0.2565468678220269,25.329999923706055,1.2355555295944214,1.718919038772583
Wed May 18 14:12:44 2022,6:06:08.683916,0.2565468678220269,25.329999923706055,1.2355555295944214,1.718919038772583
Wed May 18 14:13:41 2022,6:07:06.072904,0.25654678733422637,25.350000381469727,1.236268162727356,1.719114065170288
Wed May 18 14:14:39 2022,6:08:03.462990,0.25654678733422637,25.350000381469727,1.236268162727356,1.719114065170288
Wed May 18 14:15:36 2022,6:09:00.807541,0.25654678733422637,25.350000381469727,1.236268162727356,1.719114065170288
Wed May 18 14:16:33 2022,6:09:58.182082,0.25654678733422637,25.350000381469727,1.236268162727356,1.719114065170288
Wed May 18 14:17:31 2022,6:10:55.560828,0.25654678733422637,25.350000381469727,1.236268162727356,1.719114065170288
Wed May 18 14:18:28 2022,6:11:52.950241,0.25654678733422637,25.350000381469727,1.236268162727356,1.719114065170288
Wed May 18 14:19:25 2022,6:12:50.358039,0.25654678733422637,25.359999656677246,1.236268162727356,1.719114065170288
Wed May 18 14:20:23 2022,6:13:47.752279,0.25654670678548486,25.369998931884766,1.2369815111160278,1.7193090915679932
Wed May 18 14:21:20 2022,6:14:45.121063,0.25654662614533186,25.389999389648438,1.237695336341858,1.7195039987564087
Wed May 18 14:22:18 2022,6:15:42.545833,0.25654662614533186,25.389999389648438,1.237695336341858,1.7195039987564087
Wed May 18 14:23:15 2022,6:16:39.894218,0.25654662614533186,25.389999389648438,1.237695336341858,1.7195039987564087
Wed May 18 14:24:12 2022,6:17:37.325631,0.2565465454442379,25.40999984741211,1.2384097576141357,1.7196989059448242
Wed May 18 14:25:10 2022,6:18:34.678487,0.25654646434702755,25.43000030517578,1.2391277551651,1.7198975086212158
Wed May 18 14:26:07 2022,6:19:32.078970,0.25654646434702755,25.43000030517578,1.2391277551651,1.7198975086212158
Wed May 18 14:27:05 2022,6:20:29.450077,0.2565465048956327,25.420000076293945,1.238768756389618,1.71979820728302
Wed May 18 14:28:02 2022,6:21:26.832348,0.2565465454442379,25.40999984741211,1.2384097576141357,1.7196989059448242
Wed May 18 14:28:59 2022,6:22:24.222820,0.2565465454442379,25.40999984741211,1.2384097576141357,1.7196989059448242
Wed May 18 14:29:57 2022,6:23:21.588612,0.25654662614533186,25.389999389648438,1.237695336341858,1.7195039987564087
Wed May 18 14:30:54 2022,6:24:18.961821,0.25654662614533186,25.389999389648438,1.237695336341858,1.7195039987564087
Wed May 18 14:31:51 2022,6:25:16.367231,0.25654662614533186,25.389999389648438,1.237695336341858,1.7195039987564087
Wed May 18 14:32:49 2022,6:26:13.732969,0.25654662614533186,25.389999389648438,1.237695336341858,1.7195039987564087
Wed May 18 14:33:46 2022,6:27:11.140200,0.25654662614533186,25.389999389648438,1.237695336341858,1.7195039987564087
Wed May 18 14:34:44 2022,6:28:08.537318,0.2565465454442379,25.40999984741211,1.2384097576141357,1.7196989059448242
Wed May 18 14:35:41 2022,6:29:05.928720,0.25654646434702755,25.43000030517578,1.2391277551651,1.7198975086212158
Wed May 18 14:36:38 2022,6:30:03.347946,0.25654646434702755,25.43000030517578,1.2391277551651,1.7198975086212158
Wed May 18 14:37:36 2022,6:31:00.685544,0.25654646434702755,25.43000030517578,1.2391277551651,1.7198975086212158
Wed May 18 14:38:33 2022,6:31:58.063156,0.2565463836459336,25.44999885559082,1.2398419380187988,1.720090389251709
Wed May 18 14:39:31 2022,6:32:55.453767,0.25654630256395844,25.469999313354492,1.2405595779418945,1.7202869653701782
Wed May 18 14:40:28 2022,6:33:52.818755,0.25654630256395844,25.469999313354492,1.2405595779418945,1.7202869653701782
Wed May 18 14:41:25 2022,6:34:50.237035,0.25654630256395844,25.469999313354492,1.2405595779418945,1.7202869653701782
Wed May 18 14:42:23 2022,6:35:47.642420,0.25654622111633746,25.489999771118164,1.2412805557250977,1.7204872369766235
Wed May 18 14:43:20 2022,6:36:45.015273,0.25654622111633746,25.489999771118164,1.2412805557250977,1.7204872369766235
Wed May 18 14:44:18 2022,6:37:42.421124,0.25654622111633746,25.489999771118164,1.2412805557250977,1.7204872369766235
Wed May 18 14:45:15 2022,6:38:39.788611,0.25654630256395844,25.469999313354492,1.2405595779418945,1.7202869653701782
Wed May 18 14:46:12 2022,6:39:37.197935,0.25654630256395844,25.469999313354492,1.2405595779418945,1.7202869653701782
Wed May 18 14:47:10 2022,6:40:34.555714,0.256546343104946,25.459999084472656,1.2402007579803467,1.7201886773109436
Wed May 18 14:48:07 2022,6:41:31.928383,0.25654613914310054,25.43000030517578,1.2422052025794983,1.7241690158843994
Wed May 18 14:49:04 2022,6:42:29.327162,0.2565465048956327,25.40999984741211,1.238768756389618,1.71979820728302
Wed May 18 14:50:02 2022,6:43:26.693933,0.2565462609488861,25.389999389648438,1.241126835346222,1.7238726019859314
Wed May 18 14:50:59 2022,6:44:24.068041,0.25654662614533186,25.389999389648438,1.237695336341858,1.7195039987564087
Wed May 18 14:51:57 2022,6:45:21.434129,0.25654662614533186,25.389999389648438,1.237695336341858,1.7195039987564087
Wed May 18 14:52:54 2022,6:46:18.770610,0.25654658579478484,25.399999618530273,1.2380525469779968,1.7196014523506165
Wed May 18 14:53:51 2022,6:47:16.158863,0.2565465454442379,25.40999984741211,1.2384097576141357,1.7196989059448242
Wed May 18 14:54:49 2022,6:48:13.511512,0.2565465454442379,25.40999984741211,1.2384097576141357,1.7196989059448242
Wed May 18 14:55:46 2022,6:49:10.906061,0.2565465048956327,25.40999984741211,1.238768756389618,1.71979820728302
Wed May 18 14:56:43 2022,6:50:08.297628,0.25654646434702755,25.43000030517578,1.2391277551651,1.7198975086212158
Wed May 18 14:57:41 2022,6:51:05.697908,0.25654642399648053,25.4399995803833,1.2394848465919495,1.7199939489364624
Wed May 18 14:58:38 2022,6:52:03.042716,0.2565463836459336,25.44999885559082,1.2398419380187988,1.720090389251709
Wed May 18 14:59:35 2022,6:53:00.386349,0.25654630256395844,25.469999313354492,1.2405595779418945,1.7202869653701782
Wed May 18 15:00:33 2022,6:53:57.713041,0.25654626184014795,25.479999542236328,1.240920066833496,1.7203871011734009
Wed May 18 15:01:30 2022,6:54:55.117061,0.25654614000389186,25.510000228881836,1.241998314857483,1.72068190574646
Wed May 18 15:02:28 2022,6:55:52.444924,0.25654614000389186,25.510000228881836,1.241998314857483,1.72068190574646
Wed May 18 15:03:25 2022,6:56:49.838197,0.25654605867815283,25.529998779296875,1.242717981338501,1.7208784818649292
Wed May 18 15:04:22 2022,6:57:47.210094,0.25654605867815283,25.529998779296875,1.242717981338501,1.7208784818649292
Wed May 18 15:05:20 2022,6:58:44.574919,0.25654614000389186,25.510000228881836,1.241998314857483,1.72068190574646
Wed May 18 15:06:17 2022,6:59:41.929973,0.25654614000389186,25.510000228881836,1.241998314857483,1.72068190574646
Wed May 18 15:07:14 2022,7:00:39.334646,0.2565458140686731,25.510000228881836,1.2450820803642273,1.7249541878700256
Wed May 18 15:08:12 2022,7:01:36.662803,0.2565461805601147,25.489999771118164,1.2416394352912903,1.7205845713615417
Wed May 18 15:09:09 2022,7:02:34.037412,0.25654593626295746,25.469999313354492,1.2440006732940674,1.724659025669098
Wed May 18 15:10:07 2022,7:03:31.429136,0.2565457734058036,25.44999885559082,1.24564129114151,1.728537142276764
Wed May 18 15:11:04 2022,7:04:28.772778,0.2565460987925535,25.43000030517578,1.2425622940063477,1.724265456199646
Wed May 18 15:12:01 2022,7:05:26.129741,0.2565462204078986,25.40999984741211,1.2414856553077698,1.723970115184784
Wed May 18 15:12:59 2022,7:06:23.491565,0.25654589537155925,25.40999984741211,1.2445615530014038,1.7282413244247437
Wed May 18 15:13:56 2022,7:07:20.832478,0.2565465454442379,25.40999984741211,1.2384097576141357,1.7196989059448242
Wed May 18 15:14:53 2022,7:08:18.180990,0.2565465454442379,25.40999984741211,1.2384097576141357,1.7196989059448242
Wed May 18 15:15:51 2022,7:09:15.546905,0.25654646434702755,25.43000030517578,1.2391277551651,1.7198975086212158
Wed May 18 15:16:48 2022,7:10:12.906229,0.25654646434702755,25.43000030517578,1.2391277551651,1.7198975086212158
Wed May 18 15:17:45 2022,7:11:10.266284,0.25654646434702755,25.43000030517578,1.2391277551651,1.7198975086212158
Wed May 18 15:18:43 2022,7:12:07.631542,0.2565463836459336,25.44999885559082,1.2398419380187988,1.720090389251709
Wed May 18 15:19:40 2022,7:13:05.004844,0.25654597698676795,25.469999313354492,1.2436401844024658,1.7245588898658752
Wed May 18 15:20:38 2022,7:14:02.426064,0.2565461805601147,25.489999771118164,1.2416394352912903,1.7205845713615417
Wed May 18 15:21:35 2022,7:14:59.816341,0.25654614000389186,25.510000228881836,1.241998314857483,1.72068190574646
Wed May 18 15:22:32 2022,7:15:57.235877,0.25654614000389186,25.510000228881836,1.241998314857483,1.72068190574646
Wed May 18 15:23:30 2022,7:16:54.602550,0.25654605867815283,25.529998779296875,1.242717981338501,1.7208784818649292
Wed May 18 15:24:27 2022,7:17:51.942904,0.25654597704770893,25.53999900817871,1.243440330028534,1.721077561378479
Wed May 18 15:25:24 2022,7:18:49.314906,0.25654593618678123,25.559999465942383,1.2438019514083862,1.721177577972412
Wed May 18 15:26:22 2022,7:19:46.694667,0.25654593618678123,25.559999465942383,1.2438019514083862,1.721177577972412
Wed May 18 15:27:19 2022,7:20:44.067826,0.25654593618678123,25.559999465942383,1.2438019514083862,1.721177577972412
Wed May 18 15:28:17 2022,7:21:41.473975,0.2565452834174642,25.559999465942383,1.2499773502349854,1.7297230958938599
Wed May 18 15:29:14 2022,7:22:38.846328,0.2565452834174642,25.559999465942383,1.2499773502349854,1.7297230958938599
Wed May 18 15:30:11 2022,7:23:36.228236,0.25654536552020074,25.53999900817871,1.249250888824463,1.7295225858688354
Wed May 18 15:31:09 2022,7:24:33.617197,0.2565454881334543,25.510000228881836,1.2481658458709717,1.7292264699935913
Wed May 18 15:32:06 2022,7:25:30.961986,0.25654556959631053,25.489999771118164,1.2474451065063477,1.7290314435958862
Wed May 18 15:33:03 2022,7:26:28.370627,0.2565456514095774,25.469999313354492,1.246720790863037,1.7288308143615723
Wed May 18 15:34:01 2022,7:27:25.742665,0.2565456514095774,25.469999313354492,1.246720790863037,1.7288308143615723
Wed May 18 15:34:58 2022,7:28:23.099902,0.2565456514095774,25.469999313354492,1.246720790863037,1.7288308143615723
Wed May 18 15:35:56 2022,7:29:20.506861,0.2565456514095774,25.469999313354492,1.246720790863037,1.7288308143615723
Wed May 18 15:36:53 2022,7:30:17.853501,0.25654556959631053,25.489999771118164,1.2474451065063477,1.7290314435958862
Wed May 18 15:37:50 2022,7:31:15.250151,0.2565454881334543,25.510000228881836,1.2481658458709717,1.7292264699935913
Wed May 18 15:38:48 2022,7:32:12.601550,0.2565454881334543,25.510000228881836,1.2481658458709717,1.7292264699935913
Wed May 18 15:39:45 2022,7:33:09.977913,0.2565454064420694,25.529998779296875,1.2488887310028076,1.7294232845306396
Wed May 18 15:40:42 2022,7:34:07.368694,0.2565453859811351,25.53999900817871,1.2490698099136353,1.7294729351997375
Wed May 18 15:41:40 2022,7:35:04.724462,0.25654536552020074,25.549999237060547,1.249250888824463,1.7295225858688354
