Wed Apr 13 15:05:13 2022,0:00:01.549086,0.16149556636810303,23.94999885559082,1.566922903060913,2.2663609981536865
Wed Apr 13 15:05:14 2022,0:00:02.621180,0.16149556636810303,23.94999885559082,1.566922903060913,2.2663609981536865
Wed Apr 13 15:05:15 2022,0:00:03.581937,0.16149556636810303,23.94999885559082,1.566922903060913,2.2663609981536865
Wed Apr 13 15:05:16 2022,0:00:04.554969,0.16149556636810303,23.94999885559082,1.566922903060913,2.2663609981536865
Wed Apr 13 15:05:17 2022,0:00:05.498394,0.16149556636810303,23.94999885559082,1.566922903060913,2.2663609981536865
Wed Apr 13 15:05:18 2022,0:00:06.425595,0.16149556636810303,23.94999885559082,1.566922903060913,2.2663609981536865
Wed Apr 13 15:05:19 2022,0:00:07.339232,0.16149556636810303,23.94999885559082,1.566922903060913,2.2663609981536865
Wed Apr 13 15:05:20 2022,0:00:08.280049,0.16149556636810303,23.94999885559082,1.566922903060913,2.2663609981536865
Wed Apr 13 15:05:21 2022,0:00:09.223161,0.16149556636810303,23.94999885559082,1.566922903060913,2.2663609981536865
Wed Apr 13 15:05:22 2022,0:00:10.235456,0.16149556636810303,23.94999885559082,1.566922903060913,2.2663609981536865
Wed Apr 13 15:05:23 2022,0:00:11.176394,0.16149556636810303,23.94999885559082,1.566922903060913,2.2663609981536865
Wed Apr 13 15:05:24 2022,0:00:12.260123,0.16149556636810303,23.94999885559082,1.566922903060913,2.2663609981536865
Wed Apr 13 15:05:25 2022,0:00:13.266220,0.16149556636810303,23.94999885559082,1.566922903060913,2.2663609981536865
Wed Apr 13 15:05:26 2022,0:00:14.289971,0.16149556636810303,23.94999885559082,1.566922903060913,2.2663609981536865
Wed Apr 13 15:05:27 2022,0:00:15.308324,0.16149556636810303,23.94999885559082,1.566922903060913,2.2663609981536865
Wed Apr 13 15:05:28 2022,0:00:16.344898,0.16149556636810303,23.94999885559082,1.566922903060913,2.2663609981536865
Wed Apr 13 15:05:29 2022,0:00:17.381035,0.16149556636810303,23.94999885559082,1.566922903060913,2.2663609981536865
Wed Apr 13 15:05:30 2022,0:00:18.350768,0.16149556636810303,23.94999885559082,1.566922903060913,2.2663609981536865
Wed Apr 13 15:05:31 2022,0:00:19.381933,0.16149556636810303,23.94999885559082,1.566922903060913,2.2663609981536865
Wed Apr 13 15:05:32 2022,0:00:20.380916,0.16149556636810303,23.94999885559082,1.566922903060913,2.2663609981536865
Wed Apr 13 15:05:33 2022,0:00:21.437346,0.16149556636810303,23.94999885559082,1.566922903060913,2.2663609981536865
Wed Apr 13 15:05:34 2022,0:00:22.566725,0.16149556636810303,23.94999885559082,1.566922903060913,2.2663609981536865
Wed Apr 13 15:05:35 2022,0:00:23.589137,0.16149556636810303,23.94999885559082,1.566922903060913,2.2663609981536865
Wed Apr 13 15:05:36 2022,0:00:24.609176,0.16149556636810303,23.94999885559082,1.566922903060913,2.2663609981536865
Wed Apr 13 15:05:37 2022,0:00:25.658498,0.16149556636810303,23.94999885559082,1.566922903060913,2.2663609981536865
Wed Apr 13 15:05:38 2022,0:00:26.721448,0.16149556636810303,23.94999885559082,1.566922903060913,2.2663609981536865
Wed Apr 13 15:05:40 2022,0:00:27.918122,0.16149556636810303,23.94999885559082,1.566922903060913,2.2663609981536865
Wed Apr 13 15:05:41 2022,0:00:29.078308,0.16149556636810303,23.94999885559082,1.566922903060913,2.2663609981536865
Wed Apr 13 15:05:42 2022,0:00:30.277624,0.16149556636810303,23.94999885559082,1.566922903060913,2.2663609981536865
Wed Apr 13 15:05:43 2022,0:00:31.379495,0.16149556636810303,23.94999885559082,1.566922903060913,2.2663609981536865
Wed Apr 13 15:05:44 2022,0:00:32.435163,0.16149556636810303,23.94999885559082,1.566922903060913,2.2663609981536865
Wed Apr 13 15:05:45 2022,0:00:33.591533,0.16149556636810303,23.94999885559082,1.566922903060913,2.2663609981536865
Wed Apr 13 15:05:46 2022,0:00:34.728620,0.16149556636810303,23.94999885559082,1.566922903060913,2.2663609981536865
Wed Apr 13 15:05:48 2022,0:00:35.976497,0.16149556636810303,23.94999885559082,1.566922903060913,2.2663609981536865
Wed Apr 13 15:05:49 2022,0:00:37.067523,0.1616092175245285,23.969999313354492,1.5679677724838257,2.2665421962738037
Wed Apr 13 15:05:50 2022,0:00:38.155191,0.16149556636810303,23.94999885559082,1.566922903060913,2.2663609981536865
Wed Apr 13 15:05:51 2022,0:00:39.162361,0.16149556636810303,23.94999885559082,1.566922903060913,2.2663609981536865
Wed Apr 13 15:05:52 2022,0:00:40.243838,0.1616092175245285,23.969999313354492,1.5679677724838257,2.2665421962738037
Wed Apr 13 15:05:53 2022,0:00:41.337185,0.1616092175245285,23.969999313354492,1.5679677724838257,2.2665421962738037
Wed Apr 13 15:05:54 2022,0:00:42.360111,0.1616092175245285,23.969999313354492,1.5679677724838257,2.2665421962738037
Wed Apr 13 15:05:55 2022,0:00:43.351456,0.1616092175245285,23.969999313354492,1.5679677724838257,2.2665421962738037
Wed Apr 13 15:05:56 2022,0:00:44.431286,0.1616092175245285,23.969999313354492,1.5679677724838257,2.2665421962738037
Wed Apr 13 15:05:57 2022,0:00:45.445842,0.1616092175245285,23.969999313354492,1.5679677724838257,2.2665421962738037
Wed Apr 13 15:05:58 2022,0:00:46.452633,0.1616092175245285,23.969999313354492,1.5679677724838257,2.2665421962738037
Wed Apr 13 15:05:59 2022,0:00:47.457470,0.1616092175245285,23.969999313354492,1.5679677724838257,2.2665421962738037
Wed Apr 13 15:06:00 2022,0:00:48.480726,0.1616092175245285,23.969999313354492,1.5679677724838257,2.2665421962738037
Wed Apr 13 15:06:01 2022,0:00:49.538302,0.1616092175245285,23.969999313354492,1.5679677724838257,2.2665421962738037
Wed Apr 13 15:06:02 2022,0:00:50.642194,0.1616092175245285,23.969999313354492,1.5679677724838257,2.2665421962738037
Wed Apr 13 15:06:03 2022,0:00:51.835138,0.1616092175245285,23.969999313354492,1.5679677724838257,2.2665421962738037
Wed Apr 13 15:06:05 2022,0:00:52.911509,0.1616092175245285,23.969999313354492,1.5679677724838257,2.2665421962738037
Wed Apr 13 15:06:06 2022,0:00:53.965972,0.16241592168807983,23.969999313354492,1.5757945775985718,2.27785587310791
Wed Apr 13 15:06:07 2022,0:00:55.033446,0.16241592168807983,23.969999313354492,1.5757945775985718,2.27785587310791
Wed Apr 13 15:06:08 2022,0:00:56.045372,0.16241592168807983,23.969999313354492,1.5757945775985718,2.27785587310791
Wed Apr 13 15:06:09 2022,0:00:57.071525,0.16241592168807983,23.969999313354492,1.5757945775985718,2.27785587310791
Wed Apr 13 15:06:10 2022,0:00:58.146752,0.16241592168807983,23.969999313354492,1.5757945775985718,2.27785587310791
Wed Apr 13 15:06:11 2022,0:00:59.145841,0.16241592168807983,23.969999313354492,1.5757945775985718,2.27785587310791
Wed Apr 13 15:06:12 2022,0:01:00.189112,0.16241592168807983,23.969999313354492,1.5757945775985718,2.27785587310791
Wed Apr 13 15:06:13 2022,0:01:01.270254,0.1616092175245285,23.969999313354492,1.5679677724838257,2.2665421962738037
Wed Apr 13 15:06:14 2022,0:01:02.494160,0.1616092175245285,23.969999313354492,1.5679677724838257,2.2665421962738037
Wed Apr 13 15:06:15 2022,0:01:03.555181,0.1616092175245285,23.969999313354492,1.5679677724838257,2.2665421962738037
Wed Apr 13 15:06:16 2022,0:01:04.607158,0.1616092175245285,23.969999313354492,1.5679677724838257,2.2665421962738037
Wed Apr 13 15:06:17 2022,0:01:05.664720,0.16241592168807983,23.969999313354492,1.5757945775985718,2.27785587310791
Wed Apr 13 15:06:18 2022,0:01:06.754241,0.1616092175245285,23.969999313354492,1.5679677724838257,2.2665421962738037
Wed Apr 13 15:06:19 2022,0:01:07.803698,0.1616092175245285,23.969999313354492,1.5679677724838257,2.2665421962738037
Wed Apr 13 15:06:21 2022,0:01:08.916110,0.1616092175245285,23.969999313354492,1.5679677724838257,2.2665421962738037
Wed Apr 13 15:06:22 2022,0:01:09.962369,0.16241592168807983,23.969999313354492,1.5757945775985718,2.27785587310791
Wed Apr 13 15:06:23 2022,0:01:10.969256,0.16241592168807983,23.969999313354492,1.5757945775985718,2.27785587310791
Wed Apr 13 15:06:24 2022,0:01:12.001923,0.1616092175245285,23.969999313354492,1.5679677724838257,2.2665421962738037
Wed Apr 13 15:06:25 2022,0:01:13.014195,0.16253021359443665,23.989999771118164,1.5768452882766724,2.2780373096466064
Wed Apr 13 15:06:26 2022,0:01:14.085908,0.16241592168807983,23.969999313354492,1.5757945775985718,2.27785587310791
Wed Apr 13 15:06:27 2022,0:01:15.154293,0.16253021359443665,23.989999771118164,1.5768452882766724,2.2780373096466064
Wed Apr 13 15:06:28 2022,0:01:16.179083,0.16241592168807983,23.969999313354492,1.5757945775985718,2.27785587310791
Wed Apr 13 15:06:29 2022,0:01:17.209026,0.16241592168807983,23.969999313354492,1.5757945775985718,2.27785587310791
Wed Apr 13 15:06:30 2022,0:01:18.239495,0.16172301769256592,23.989999771118164,1.5690139532089233,2.266723394393921
Wed Apr 13 15:06:31 2022,0:01:19.373955,0.16241592168807983,23.969999313354492,1.5757945775985718,2.27785587310791
Wed Apr 13 15:06:32 2022,0:01:20.407406,0.1616092175245285,23.969999313354492,1.5679677724838257,2.2665421962738037
Wed Apr 13 15:06:33 2022,0:01:21.495484,0.16172301769256592,23.989999771118164,1.5690139532089233,2.266723394393921
Wed Apr 13 15:06:34 2022,0:01:22.553414,0.16172301769256592,23.989999771118164,1.5690139532089233,2.266723394393921
Wed Apr 13 15:06:35 2022,0:01:23.628233,0.16172301769256592,23.989999771118164,1.5690139532089233,2.266723394393921
Wed Apr 13 15:06:36 2022,0:01:24.619178,0.16172301769256592,23.989999771118164,1.5690139532089233,2.266723394393921
Wed Apr 13 15:06:37 2022,0:01:25.667634,0.16172301769256592,23.989999771118164,1.5690139532089233,2.266723394393921
Wed Apr 13 15:06:38 2022,0:01:26.713023,0.16172301769256592,23.989999771118164,1.5690139532089233,2.266723394393921
Wed Apr 13 15:06:39 2022,0:01:27.757292,0.16172301769256592,23.989999771118164,1.5690139532089233,2.266723394393921
Wed Apr 13 15:06:40 2022,0:01:28.810970,0.16172301769256592,23.989999771118164,1.5690139532089233,2.266723394393921
Wed Apr 13 15:06:42 2022,0:01:29.894315,0.16172301769256592,23.989999771118164,1.5690139532089233,2.266723394393921
Wed Apr 13 15:06:43 2022,0:01:30.992834,0.16172301769256592,23.989999771118164,1.5690139532089233,2.266723394393921
Wed Apr 13 15:06:44 2022,0:01:32.097174,0.16172301769256592,23.989999771118164,1.5690139532089233,2.266723394393921
Wed Apr 13 15:06:45 2022,0:01:33.178367,0.16172301769256592,23.989999771118164,1.5690139532089233,2.266723394393921
Wed Apr 13 15:06:46 2022,0:01:34.258971,0.16172301769256592,23.989999771118164,1.5690139532089233,2.266723394393921
Wed Apr 13 15:06:47 2022,0:01:35.319301,0.16172301769256592,23.989999771118164,1.5690139532089233,2.266723394393921
Wed Apr 13 15:06:48 2022,0:01:36.385600,0.16172301769256592,23.989999771118164,1.5690139532089233,2.266723394393921
Wed Apr 13 15:06:49 2022,0:01:37.480867,0.16172301769256592,23.989999771118164,1.5690139532089233,2.266723394393921
Wed Apr 13 15:06:50 2022,0:01:38.578781,0.16172301769256592,23.989999771118164,1.5690139532089233,2.266723394393921
Wed Apr 13 15:06:51 2022,0:01:39.645547,0.16172301769256592,23.989999771118164,1.5690139532089233,2.266723394393921
Wed Apr 13 15:06:52 2022,0:01:40.699052,0.16172301769256592,23.989999771118164,1.5690139532089233,2.266723394393921
Wed Apr 13 15:06:53 2022,0:01:41.806141,0.16253021359443665,23.989999771118164,1.5768452882766724,2.2780373096466064
Wed Apr 13 15:06:55 2022,0:01:42.913739,0.16253021359443665,23.989999771118164,1.5768452882766724,2.2780373096466064
Wed Apr 13 15:06:56 2022,0:01:44.007444,0.16253021359443665,23.989999771118164,1.5768452882766724,2.2780373096466064
Wed Apr 13 15:06:57 2022,0:01:45.095170,0.16253021359443665,23.989999771118164,1.5768452882766724,2.2780373096466064
Wed Apr 13 15:06:58 2022,0:01:46.101519,0.16172301769256592,23.989999771118164,1.5690139532089233,2.266723394393921
Wed Apr 13 15:06:59 2022,0:01:47.154831,0.16172301769256592,23.989999771118164,1.5690139532089233,2.266723394393921
Wed Apr 13 15:07:00 2022,0:01:48.340810,0.16172301769256592,23.989999771118164,1.5690139532089233,2.266723394393921
Wed Apr 13 15:07:01 2022,0:01:49.473594,0.16172301769256592,23.989999771118164,1.5690139532089233,2.266723394393921
Wed Apr 13 15:07:02 2022,0:01:50.552547,0.16172301769256592,23.989999771118164,1.5690139532089233,2.266723394393921
Wed Apr 13 15:07:03 2022,0:01:51.667191,0.16172301769256592,23.989999771118164,1.5690139532089233,2.266723394393921
Wed Apr 13 15:07:04 2022,0:01:52.755903,0.16172301769256592,23.989999771118164,1.5690139532089233,2.266723394393921
Wed Apr 13 15:07:06 2022,0:01:53.884124,0.16172301769256592,23.989999771118164,1.5690139532089233,2.266723394393921
Wed Apr 13 15:07:07 2022,0:01:55.010952,0.16172301769256592,23.989999771118164,1.5690139532089233,2.266723394393921
Wed Apr 13 15:07:08 2022,0:01:56.129297,0.16172301769256592,23.989999771118164,1.5690139532089233,2.266723394393921
Wed Apr 13 15:07:09 2022,0:01:57.167975,0.16172301769256592,23.989999771118164,1.5690139532089233,2.266723394393921
Wed Apr 13 15:07:10 2022,0:01:58.227426,0.16172301769256592,23.989999771118164,1.5690139532089233,2.266723394393921
Wed Apr 13 15:07:11 2022,0:01:59.324533,0.16172301769256592,23.989999771118164,1.5690139532089233,2.266723394393921
Wed Apr 13 15:07:12 2022,0:02:00.410837,0.16172301769256592,23.989999771118164,1.5690139532089233,2.266723394393921
Wed Apr 13 15:07:13 2022,0:02:01.483523,0.16172301769256592,23.989999771118164,1.5690139532089233,2.266723394393921
Wed Apr 13 15:07:14 2022,0:02:02.604742,0.16172301769256592,23.989999771118164,1.5690139532089233,2.266723394393921
Wed Apr 13 15:07:15 2022,0:02:03.701545,0.16172301769256592,23.989999771118164,1.5690139532089233,2.266723394393921
Wed Apr 13 15:07:16 2022,0:02:04.742039,0.16172301769256592,23.989999771118164,1.5690139532089233,2.266723394393921
Wed Apr 13 15:07:17 2022,0:02:05.808306,0.16172301769256592,23.989999771118164,1.5690139532089233,2.266723394393921
Wed Apr 13 15:07:19 2022,0:02:06.893294,0.16172301769256592,23.989999771118164,1.5690139532089233,2.266723394393921
Wed Apr 13 15:07:20 2022,0:02:07.979354,0.16172301769256592,23.989999771118164,1.5690139532089233,2.266723394393921
Wed Apr 13 15:07:21 2022,0:02:09.039805,0.16172301769256592,23.989999771118164,1.5690139532089233,2.266723394393921
Wed Apr 13 15:07:22 2022,0:02:10.113247,0.16172301769256592,23.989999771118164,1.5690139532089233,2.266723394393921
Wed Apr 13 15:07:23 2022,0:02:11.152354,0.16172301769256592,23.989999771118164,1.5690139532089233,2.266723394393921
Wed Apr 13 15:07:24 2022,0:02:12.230827,0.16172301769256592,23.989999771118164,1.5690139532089233,2.266723394393921
Wed Apr 13 15:07:25 2022,0:02:13.352690,0.16172301769256592,23.989999771118164,1.5690139532089233,2.266723394393921
Wed Apr 13 15:07:26 2022,0:02:14.426147,0.16172301769256592,23.989999771118164,1.5690139532089233,2.266723394393921
Wed Apr 13 15:07:27 2022,0:02:15.479240,0.16172301769256592,23.989999771118164,1.5690139532089233,2.266723394393921
Wed Apr 13 15:07:28 2022,0:02:16.663375,0.16172301769256592,23.989999771118164,1.5690139532089233,2.266723394393921
Wed Apr 13 15:07:29 2022,0:02:17.812223,0.16172301769256592,23.989999771118164,1.5690139532089233,2.266723394393921
Wed Apr 13 15:07:31 2022,0:02:18.915578,0.16172301769256592,23.989999771118164,1.5690139532089233,2.266723394393921
Wed Apr 13 15:07:32 2022,0:02:20.020561,0.16172301769256592,23.989999771118164,1.5690139532089233,2.266723394393921
Wed Apr 13 15:07:33 2022,0:02:21.074248,0.16172301769256592,23.989999771118164,1.5690139532089233,2.266723394393921
Wed Apr 13 15:07:34 2022,0:02:22.167684,0.16172301769256592,23.989999771118164,1.5690139532089233,2.266723394393921
Wed Apr 13 15:07:35 2022,0:02:23.225214,0.16172301769256592,23.989999771118164,1.5690139532089233,2.266723394393921
Wed Apr 13 15:07:36 2022,0:02:24.318201,0.16172301769256592,23.989999771118164,1.5690139532089233,2.266723394393921
Wed Apr 13 15:07:37 2022,0:02:25.361138,0.16172301769256592,23.989999771118164,1.5690139532089233,2.266723394393921
Wed Apr 13 15:07:38 2022,0:02:26.430584,0.16172301769256592,23.989999771118164,1.5690139532089233,2.266723394393921
Wed Apr 13 15:07:39 2022,0:02:27.555833,0.16172301769256592,23.989999771118164,1.5690139532089233,2.266723394393921
Wed Apr 13 15:07:40 2022,0:02:28.603130,0.16172301769256592,23.989999771118164,1.5690139532089233,2.266723394393921
Wed Apr 13 15:07:41 2022,0:02:29.705912,0.16172301769256592,23.989999771118164,1.5690139532089233,2.266723394393921
Wed Apr 13 15:07:42 2022,0:02:30.812859,0.16172301769256592,23.989999771118164,1.5690139532089233,2.266723394393921
Wed Apr 13 15:07:44 2022,0:02:31.918518,0.16172301769256592,23.989999771118164,1.5690139532089233,2.266723394393921
Wed Apr 13 15:07:45 2022,0:02:33.002537,0.16172301769256592,23.989999771118164,1.5690139532089233,2.266723394393921
Wed Apr 13 15:07:46 2022,0:02:34.053920,0.16172301769256592,23.989999771118164,1.5690139532089233,2.266723394393921
Wed Apr 13 15:07:47 2022,0:02:35.113829,0.16172301769256592,23.989999771118164,1.5690139532089233,2.266723394393921
Wed Apr 13 15:07:48 2022,0:02:36.224106,0.16172301769256592,23.989999771118164,1.5690139532089233,2.266723394393921
Wed Apr 13 15:07:49 2022,0:02:37.310471,0.16172301769256592,23.989999771118164,1.5690139532089233,2.266723394393921
Wed Apr 13 15:07:50 2022,0:02:38.418770,0.16172301769256592,23.989999771118164,1.5690139532089233,2.266723394393921
Wed Apr 13 15:07:51 2022,0:02:39.506014,0.16172301769256592,23.989999771118164,1.5690139532089233,2.266723394393921
Wed Apr 13 15:07:52 2022,0:02:40.587147,0.16183730959892273,24.010000228881836,1.570064902305603,2.2669098377227783
Wed Apr 13 15:07:53 2022,0:02:41.709590,0.16183730959892273,24.010000228881836,1.570064902305603,2.2669098377227783
Wed Apr 13 15:07:54 2022,0:02:42.817920,0.16183730959892273,24.010000228881836,1.570064902305603,2.2669098377227783
Wed Apr 13 15:07:56 2022,0:02:43.903824,0.16183730959892273,24.010000228881836,1.570064902305603,2.2669098377227783
Wed Apr 13 15:07:57 2022,0:02:44.973072,0.16183730959892273,24.010000228881836,1.570064902305603,2.2669098377227783
Wed Apr 13 15:07:58 2022,0:02:46.336193,0.16183730959892273,24.010000228881836,1.570064902305603,2.2669098377227783
Wed Apr 13 15:07:59 2022,0:02:47.403708,0.16183730959892273,24.010000228881836,1.570064902305603,2.2669098377227783
Wed Apr 13 15:08:00 2022,0:02:48.478613,0.16183730959892273,24.010000228881836,1.570064902305603,2.2669098377227783
Wed Apr 13 15:08:01 2022,0:02:49.629838,0.16183730959892273,24.010000228881836,1.570064902305603,2.2669098377227783
Wed Apr 13 15:08:02 2022,0:02:50.847105,0.16224116832017899,24.010000228881836,1.5739828944206238,2.2725666761398315
Wed Apr 13 15:08:04 2022,0:02:52.012988,0.16264502704143524,24.010000228881836,1.5779008865356445,2.2782235145568848
Wed Apr 13 15:08:05 2022,0:02:53.081197,0.16264502704143524,24.010000228881836,1.5779008865356445,2.2782235145568848
Wed Apr 13 15:08:06 2022,0:02:54.209670,0.16264502704143524,24.010000228881836,1.5779008865356445,2.2782235145568848
Wed Apr 13 15:08:07 2022,0:02:55.288203,0.16183730959892273,24.010000228881836,1.570064902305603,2.2669098377227783
Wed Apr 13 15:08:08 2022,0:02:56.360418,0.16183730959892273,24.010000228881836,1.570064902305603,2.2669098377227783
Wed Apr 13 15:08:09 2022,0:02:57.375581,0.16183730959892273,24.010000228881836,1.570064902305603,2.2669098377227783
Wed Apr 13 15:08:10 2022,0:02:58.413086,0.16183730959892273,24.010000228881836,1.570064902305603,2.2669098377227783
Wed Apr 13 15:08:11 2022,0:02:59.484824,0.16183730959892273,24.010000228881836,1.570064902305603,2.2669098377227783
Wed Apr 13 15:08:12 2022,0:03:00.639362,0.16183730959892273,24.010000228881836,1.570064902305603,2.2669098377227783
Wed Apr 13 15:08:13 2022,0:03:01.689407,0.16183730959892273,24.010000228881836,1.570064902305603,2.2669098377227783
Wed Apr 13 15:08:14 2022,0:03:02.812702,0.16183730959892273,24.010000228881836,1.570064902305603,2.2669098377227783
Wed Apr 13 15:08:16 2022,0:03:03.946532,0.16183730959892273,24.010000228881836,1.570064902305603,2.2669098377227783
Wed Apr 13 15:08:17 2022,0:03:04.982773,0.16183730959892273,24.010000228881836,1.570064902305603,2.2669098377227783
Wed Apr 13 15:08:18 2022,0:03:06.027014,0.16183730959892273,24.010000228881836,1.570064902305603,2.2669098377227783
Wed Apr 13 15:08:19 2022,0:03:07.075313,0.16264502704143524,24.010000228881836,1.5779008865356445,2.2782235145568848
Wed Apr 13 15:08:20 2022,0:03:08.121641,0.16264502704143524,24.010000228881836,1.5779008865356445,2.2782235145568848
Wed Apr 13 15:08:21 2022,0:03:09.218080,0.16264502704143524,24.010000228881836,1.5779008865356445,2.2782235145568848
Wed Apr 13 15:08:22 2022,0:03:10.245468,0.16264502704143524,24.010000228881836,1.5779008865356445,2.2782235145568848
Wed Apr 13 15:08:23 2022,0:03:11.264143,0.16264502704143524,24.010000228881836,1.5779008865356445,2.2782235145568848
Wed Apr 13 15:08:24 2022,0:03:12.331686,0.16264502704143524,24.010000228881836,1.5779008865356445,2.2782235145568848
Wed Apr 13 15:08:25 2022,0:03:13.407506,0.16264502704143524,24.010000228881836,1.5779008865356445,2.2782235145568848
Wed Apr 13 15:08:26 2022,0:03:14.604916,0.16183730959892273,24.010000228881836,1.570064902305603,2.2669098377227783
Wed Apr 13 15:08:27 2022,0:03:15.627751,0.16183730959892273,24.010000228881836,1.570064902305603,2.2669098377227783
Wed Apr 13 15:08:28 2022,0:03:16.714077,0.16183730959892273,24.010000228881836,1.570064902305603,2.2669098377227783
Wed Apr 13 15:08:29 2022,0:03:17.850775,0.16183730959892273,24.010000228881836,1.570064902305603,2.2669098377227783
Wed Apr 13 15:08:31 2022,0:03:18.909308,0.16183730959892273,24.010000228881836,1.570064902305603,2.2669098377227783
Wed Apr 13 15:08:32 2022,0:03:20.018802,0.16183730959892273,24.010000228881836,1.570064902305603,2.2669098377227783
Wed Apr 13 15:08:33 2022,0:03:21.080531,0.16183730959892273,24.010000228881836,1.570064902305603,2.2669098377227783
Wed Apr 13 15:08:34 2022,0:03:22.251242,0.16183730959892273,24.010000228881836,1.570064902305603,2.2669098377227783
Wed Apr 13 15:08:35 2022,0:03:23.289122,0.16183730959892273,24.010000228881836,1.570064902305603,2.2669098377227783
Wed Apr 13 15:08:36 2022,0:03:24.350125,0.16183730959892273,24.010000228881836,1.570064902305603,2.2669098377227783
Wed Apr 13 15:08:37 2022,0:03:25.412608,0.16195173561573029,24.029998779296875,1.5711166858673096,2.2670958042144775
Wed Apr 13 15:08:38 2022,0:03:26.516635,0.16183730959892273,24.010000228881836,1.570064902305603,2.2669098377227783
Wed Apr 13 15:08:39 2022,0:03:27.535863,0.16183730959892273,24.010000228881836,1.570064902305603,2.2669098377227783
Wed Apr 13 15:08:40 2022,0:03:28.543072,0.16195173561573029,24.029998779296875,1.5711166858673096,2.2670958042144775
Wed Apr 13 15:08:41 2022,0:03:29.598628,0.16183730959892273,24.010000228881836,1.570064902305603,2.2669098377227783
Wed Apr 13 15:08:42 2022,0:03:30.637509,0.16183730959892273,24.010000228881836,1.570064902305603,2.2669098377227783
Wed Apr 13 15:08:43 2022,0:03:31.693586,0.16183730959892273,24.010000228881836,1.570064902305603,2.2669098377227783
Wed Apr 13 15:08:45 2022,0:03:32.912313,0.16264502704143524,24.010000228881836,1.5779008865356445,2.2782235145568848
Wed Apr 13 15:08:46 2022,0:03:33.977623,0.16183730959892273,24.010000228881836,1.570064902305603,2.2669098377227783
Wed Apr 13 15:08:47 2022,0:03:35.016496,0.16195173561573029,24.029998779296875,1.5711166858673096,2.2670958042144775
Wed Apr 13 15:08:48 2022,0:03:36.059702,0.16195173561573029,24.029998779296875,1.5711166858673096,2.2670958042144775
Wed Apr 13 15:08:49 2022,0:03:37.097262,0.16195173561573029,24.029998779296875,1.5711166858673096,2.2670958042144775
Wed Apr 13 15:08:50 2022,0:03:38.165105,0.16195173561573029,24.029998779296875,1.5711166858673096,2.2670958042144775
Wed Apr 13 15:08:51 2022,0:03:39.267705,0.16195173561573029,24.029998779296875,1.5711166858673096,2.2670958042144775
Wed Apr 13 15:08:52 2022,0:03:40.494644,0.16195173561573029,24.029998779296875,1.5711166858673096,2.2670958042144775
Wed Apr 13 15:08:53 2022,0:03:41.642410,0.16195173561573029,24.029998779296875,1.5711166858673096,2.2670958042144775
Wed Apr 13 15:08:54 2022,0:03:42.719597,0.16195173561573029,24.029998779296875,1.5711166858673096,2.2670958042144775
Wed Apr 13 15:08:56 2022,0:03:44.021591,0.16195173561573029,24.029998779296875,1.5711166858673096,2.2670958042144775
